Unnamed: 0,SPX,ES_BID,ES_ASK,VIX
2025-04-01 20:35:28.447290,5626.695,5668.0,5668.25,21.77
2025-04-01 20:35:31.482651,5626.32,5667.5,5668.0,21.77
2025-04-01 20:35:34.514942,5626.195,5667.5,5667.75,21.77
2025-04-01 20:35:37.544880,5625.695,5667.0,5667.25,21.77
2025-04-01 20:35:40.578335,5625.945,5667.25,5667.5,21.77
2025-04-01 20:35:43.610018,5626.195,5667.5,5667.75,21.77
2025-04-01 20:35:46.638950,5626.195,5667.5,5667.75,21.77
2025-04-01 20:35:49.669735,5625.945,5667.25,5667.5,21.77
2025-04-01 20:35:52.700934,5625.945,5667.25,5667.5,21.77
2025-04-01 20:35:55.723886,5625.82,5667.0,5667.5,21.77
2025-04-01 20:35:58.754672,5625.695,5667.0,5667.25,21.77
2025-04-01 20:36:01.781152,5625.82,5667.0,5667.5,21.77
2025-04-01 20:36:04.812784,5626.195,5667.5,5667.75,21.77
2025-04-01 20:36:07.838311,5626.07,5667.25,5667.75,21.77
2025-04-01 20:36:10.865239,5626.07,5667.25,5667.75,21.77
2025-04-01 20:36:13.895198,5625.695,5667.0,5667.25,21.77
2025-04-01 20:36:16.913871,5625.695,5667.0,5667.25,21.77
2025-04-01 20:36:19.939459,5625.445,5666.75,5667.0,21.77
2025-04-01 20:36:22.976621,5624.695,5666.0,5666.25,21.77
2025-04-01 20:36:26.012413,5625.57,5666.75,5667.25,21.77
2025-04-01 20:36:29.034707,5625.57,5666.75,5667.25,21.77
2025-04-01 20:36:32.076922,5625.195,5666.5,5666.75,21.77
2025-04-01 20:36:35.105931,5625.445,5666.75,5667.0,21.77
2025-04-01 20:36:38.138425,5626.195,5667.5,5667.75,21.77
2025-04-01 20:36:41.174452,5626.695,5668.0,5668.25,21.77
2025-04-01 20:36:44.207664,5626.57,5667.75,5668.25,21.77
2025-04-01 20:36:47.240812,5626.57,5667.75,5668.25,21.77
2025-04-01 20:36:50.282241,5626.445,5667.75,5668.0,21.77
2025-04-01 20:36:53.313002,5626.695,5668.0,5668.25,21.77
2025-04-01 20:36:56.340707,5626.445,5667.75,5668.0,21.77
2025-04-01 20:36:59.365082,5626.445,5667.75,5668.0,21.77
2025-04-01 20:37:02.390200,5626.695,5668.0,5668.25,21.77
2025-04-01 20:37:05.415410,5626.82,5668.0,5668.5,21.77
2025-04-01 20:37:08.443867,5626.82,5668.0,5668.5,21.77
2025-04-01 20:37:11.473386,5626.945,5668.25,5668.5,21.77
2025-04-01 20:37:14.496186,5626.945,5668.25,5668.5,21.77
2025-04-01 20:37:17.526150,5626.445,5667.75,5668.0,21.77
2025-04-01 20:37:20.559120,5626.195,5667.5,5667.75,21.77
2025-04-01 20:37:23.582819,5626.195,5667.5,5667.75,21.77
2025-04-01 20:37:26.609923,5626.07,5667.25,5667.75,21.77
2025-04-01 20:37:29.639511,5625.945,5667.25,5667.5,21.77
2025-04-01 20:37:32.676278,5626.445,5667.75,5668.0,21.77
2025-04-01 20:37:35.705178,5626.32,5667.5,5668.0,21.77
2025-04-01 20:37:38.734252,5627.07,5668.25,5668.75,21.77
2025-04-01 20:37:41.770752,5626.82,5668.0,5668.5,21.77
2025-04-01 20:37:44.796035,5626.945,5668.25,5668.5,21.77
2025-04-01 20:37:47.820046,5626.695,5668.0,5668.25,21.77
2025-04-01 20:37:50.853018,5626.82,5668.0,5668.5,21.77
2025-04-01 20:37:53.879446,5626.82,5668.0,5668.5,21.77
2025-04-01 20:37:56.906632,5626.945,5668.25,5668.5,21.77
2025-04-01 20:37:59.925799,5627.195,5668.5,5668.75,21.77
2025-04-01 20:38:02.951111,5627.32,5668.5,5669.0,21.77
2025-04-01 20:38:05.978529,5627.195,5668.5,5668.75,21.77
2025-04-01 20:38:09.006689,5626.945,5668.25,5668.5,21.77
2025-04-01 20:38:12.036712,5626.695,5668.0,5668.25,21.77
2025-04-01 20:38:15.061695,5626.695,5668.0,5668.25,21.77
2025-04-01 20:38:18.095191,5626.445,5667.75,5668.0,21.77
2025-04-01 20:38:21.128378,5626.32,5667.5,5668.0,21.77
2025-04-01 20:38:24.149607,5626.32,5667.5,5668.0,21.77
2025-04-01 20:38:27.184319,5626.445,5667.75,5668.0,21.77
2025-04-01 20:38:30.214700,5626.695,5668.0,5668.25,21.77
2025-04-01 20:38:33.245004,5626.57,5667.75,5668.25,21.77
2025-04-01 20:38:36.287078,5626.945,5668.25,5668.5,21.77
2025-04-01 20:38:39.311499,5626.57,5667.75,5668.25,21.77
2025-04-01 20:38:42.340277,5626.695,5668.0,5668.25,21.77
2025-04-01 20:38:45.373885,5626.695,5668.0,5668.25,21.77
2025-04-01 20:38:48.401672,5626.695,5668.0,5668.25,21.77
2025-04-01 20:38:51.440493,5626.57,5667.75,5668.25,21.77
2025-04-01 20:38:54.471612,5626.695,5668.0,5668.25,21.77
2025-04-01 20:38:57.492196,5626.445,5667.75,5668.0,21.77
2025-04-01 20:39:00.514712,5626.945,5668.25,5668.5,21.77
2025-04-01 20:39:03.557272,5627.195,5668.5,5668.75,21.77
2025-04-01 20:39:06.592421,5626.695,5668.0,5668.25,21.77
2025-04-01 20:39:09.619625,5626.695,5668.0,5668.25,21.77
2025-04-01 20:39:12.655014,5626.695,5668.0,5668.25,21.77
2025-04-01 20:39:15.677329,5626.945,5668.25,5668.5,21.77
2025-04-01 20:39:18.695034,5626.945,5668.25,5668.5,21.77
2025-04-01 20:39:21.716772,5626.945,5668.25,5668.5,21.77
2025-04-01 20:39:24.755208,5626.82,5668.0,5668.5,21.77
2025-04-01 20:39:27.785732,5627.07,5668.25,5668.75,21.77
2025-04-01 20:39:30.812337,5626.82,5668.0,5668.5,21.77
2025-04-01 20:39:33.839444,5626.945,5668.25,5668.5,21.77
2025-04-01 20:39:36.863121,5626.695,5668.0,5668.25,21.77
2025-04-01 20:39:39.886575,5626.445,5667.75,5668.0,21.77
2025-04-01 20:39:42.918216,5626.445,5667.75,5668.0,21.77
2025-04-01 20:39:45.949540,5627.195,5668.5,5668.75,21.77
2025-04-01 20:39:48.981758,5626.695,5668.0,5668.25,21.77
2025-04-01 20:39:52.004203,5626.695,5668.0,5668.25,21.77
2025-04-01 20:39:55.027220,5626.82,5668.0,5668.5,21.77
2025-04-01 20:39:58.048780,5626.695,5668.0,5668.25,21.77
2025-04-01 20:40:01.066724,5626.695,5668.0,5668.25,21.77
2025-04-01 20:40:04.098743,5626.945,5668.25,5668.5,21.77
2025-04-01 20:40:07.132386,5627.32,5668.5,5669.0,21.77
2025-04-01 20:40:10.157330,5627.195,5668.5,5668.75,21.77
2025-04-01 20:40:13.197823,5627.195,5668.5,5668.75,21.77
2025-04-01 20:40:16.232676,5626.445,5667.75,5668.0,21.77
2025-04-01 20:40:19.266067,5625.195,5666.5,5666.75,21.77
2025-04-01 20:40:22.304863,5624.695,5666.0,5666.25,21.77
2025-04-01 20:40:25.352015,5624.82,5666.0,5666.5,21.77
2025-04-01 20:40:28.391710,5625.195,5666.5,5666.75,21.77
2025-04-01 20:40:31.424473,5624.945,5666.25,5666.5,21.77
2025-04-01 20:40:34.455854,5624.945,5666.25,5666.5,21.77
2025-04-01 20:40:37.482073,5624.945,5666.25,5666.5,21.77
2025-04-01 20:40:40.514780,5624.82,5666.0,5666.5,21.77
2025-04-01 20:40:43.550129,5625.445,5666.75,5667.0,21.77
2025-04-01 20:40:46.581339,5625.32,5666.5,5667.0,21.77
2025-04-01 20:40:49.616426,5625.445,5666.75,5667.0,21.77
2025-04-01 20:40:52.644672,5624.695,5666.0,5666.25,21.77
2025-04-01 20:40:55.675128,5624.945,5666.25,5666.5,21.77
2025-04-01 20:40:58.716397,5624.945,5666.25,5666.5,21.77
2025-04-01 20:41:01.743425,5624.82,5666.0,5666.5,21.77
2025-04-01 20:41:04.772368,5624.945,5666.25,5666.5,21.77
2025-04-01 20:41:07.797198,5625.195,5666.5,5666.75,21.77
2025-04-01 20:41:10.829147,5625.195,5666.5,5666.75,21.77
2025-04-01 20:41:13.855123,5626.445,5667.75,5668.0,21.77
2025-04-01 20:41:16.904847,5625.695,5667.0,5667.25,21.77
2025-04-01 20:41:19.932329,5625.57,5666.75,5667.25,21.77
2025-04-01 20:41:22.956893,5625.195,5666.5,5666.75,21.77
2025-04-01 20:41:25.993573,5625.445,5666.75,5667.0,21.77
2025-04-01 20:41:29.021366,5625.695,5667.0,5667.25,21.77
2025-04-01 20:41:32.041656,5625.57,5666.75,5667.25,21.77
2025-04-01 20:41:35.078754,5625.445,5666.75,5667.0,21.77
2025-04-01 20:41:38.102408,5625.695,5667.0,5667.25,21.77
2025-04-01 20:41:41.124909,5625.695,5667.0,5667.25,21.77
2025-04-01 20:41:44.152684,5626.195,5667.5,5667.75,21.77
2025-04-01 20:41:47.179785,5626.195,5667.5,5667.75,21.77
2025-04-01 20:41:50.200477,5626.195,5667.5,5667.75,21.77
2025-04-01 20:41:53.220880,5626.195,5667.5,5667.75,21.77
2025-04-01 20:41:56.257528,5626.07,5667.25,5667.75,21.77
2025-04-01 20:41:59.281613,5626.195,5667.5,5667.75,21.77
2025-04-01 20:42:02.303294,5626.07,5667.25,5667.75,21.77
2025-04-01 20:42:05.324402,5626.195,5667.5,5667.75,21.77
2025-04-01 20:42:08.357258,5626.32,5667.5,5668.0,21.77
2025-04-01 20:42:11.391283,5627.32,5668.5,5669.0,21.77
2025-04-01 20:42:14.418264,5627.195,5668.5,5668.75,21.77
2025-04-01 20:42:17.444599,5627.195,5668.5,5668.75,21.77
2025-04-01 20:42:20.466886,5626.945,5668.25,5668.5,21.77
2025-04-01 20:42:23.489672,5626.945,5668.25,5668.5,21.77
2025-04-01 20:42:26.522159,5626.945,5668.25,5668.5,21.77
2025-04-01 20:42:29.544609,5626.945,5668.25,5668.5,21.77
2025-04-01 20:42:32.563085,5627.07,5668.25,5668.75,21.77
2025-04-01 20:42:35.584283,5627.32,5668.5,5669.0,21.77
2025-04-01 20:42:38.607423,5627.32,5668.5,5669.0,21.77
2025-04-01 20:42:41.635071,5627.32,5668.5,5669.0,21.77
2025-04-01 20:42:44.667810,5627.195,5668.5,5668.75,21.77
2025-04-01 20:42:47.690292,5627.195,5668.5,5668.75,21.77
2025-04-01 20:42:50.718362,5626.945,5668.25,5668.5,21.77
2025-04-01 20:42:53.744776,5626.945,5668.25,5668.5,21.77
2025-04-01 20:42:56.788817,5626.695,5668.0,5668.25,21.77
2025-04-01 20:42:59.832747,5626.82,5668.0,5668.5,21.77
2025-04-01 20:43:02.858172,5626.695,5668.0,5668.25,21.77
2025-04-01 20:43:05.887171,5626.695,5668.0,5668.25,21.77
2025-04-01 20:43:08.911456,5626.82,5668.0,5668.5,21.77
2025-04-01 20:43:11.935096,5626.945,5668.25,5668.5,21.77
2025-04-01 20:43:14.967260,5626.945,5668.25,5668.5,21.77
2025-04-01 20:43:17.993762,5627.57,5668.75,5669.25,21.77
2025-04-01 20:43:21.019920,5627.82,5669.0,5669.5,21.77
2025-04-01 20:43:24.052405,5627.945,5669.25,5669.5,21.77
2025-04-01 20:43:27.081374,5627.695,5669.0,5669.25,21.77
2025-04-01 20:43:30.112841,5627.695,5669.0,5669.25,21.77
2025-04-01 20:43:33.144829,5627.695,5669.0,5669.25,21.77
2025-04-01 20:43:36.172166,5627.82,5669.0,5669.5,21.77
2025-04-01 20:43:39.192937,5627.695,5669.0,5669.25,21.77
2025-04-01 20:43:42.224429,5627.695,5669.0,5669.25,21.77
2025-04-01 20:43:45.255053,5627.695,5669.0,5669.25,21.77
2025-04-01 20:43:48.279329,5627.695,5669.0,5669.25,21.77
2025-04-01 20:43:51.314516,5627.195,5668.5,5668.75,21.77
2025-04-01 20:43:54.352851,5627.57,5668.75,5669.25,21.77
2025-04-01 20:43:57.385124,5627.32,5668.5,5669.0,21.77
2025-04-01 20:44:00.415824,5627.195,5668.5,5668.75,21.77
2025-04-01 20:44:03.440984,5627.57,5668.75,5669.25,21.77
2025-04-01 20:44:06.472797,5628.07,5669.25,5669.75,21.77
2025-04-01 20:44:09.503103,5628.32,5669.5,5670.0,21.77
2025-04-01 20:44:12.536990,5628.445,5669.75,5670.0,21.77
2025-04-01 20:44:15.577561,5628.195,5669.5,5669.75,21.77
2025-04-01 20:44:18.599634,5628.195,5669.5,5669.75,21.77
2025-04-01 20:44:21.624300,5628.32,5669.5,5670.0,21.77
2025-04-01 20:44:24.649125,5628.445,5669.75,5670.0,21.77
2025-04-01 20:44:27.684166,5628.445,5669.75,5670.0,21.77
2025-04-01 20:44:30.709049,5628.445,5669.75,5670.0,21.77
2025-04-01 20:44:33.738409,5628.82,5670.0,5670.5,21.77
2025-04-01 20:44:36.766326,5628.82,5670.0,5670.5,21.77
2025-04-01 20:44:39.800108,5629.195,5670.5,5670.75,21.77
2025-04-01 20:44:42.839681,5628.445,5669.75,5670.0,21.77
2025-04-01 20:44:45.870340,5628.32,5669.5,5670.0,21.77
2025-04-01 20:44:48.902158,5628.445,5669.75,5670.0,21.77
2025-04-01 20:44:51.937944,5628.195,5669.5,5669.75,21.77
2025-04-01 20:44:54.974422,5627.945,5669.25,5669.5,21.77
2025-04-01 20:44:57.999461,5627.945,5669.25,5669.5,21.77
2025-04-01 20:45:01.027514,5627.82,5669.0,5669.5,21.77
2025-04-01 20:45:04.057279,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:07.085944,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:10.111829,5627.945,5669.25,5669.5,21.77
2025-04-01 20:45:13.145796,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:16.175135,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:19.197018,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:22.228926,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:25.262430,5628.445,5669.75,5670.0,21.77
2025-04-01 20:45:28.297803,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:31.327300,5627.945,5669.25,5669.5,21.77
2025-04-01 20:45:34.346527,5627.945,5669.25,5669.5,21.77
2025-04-01 20:45:37.382201,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:40.410804,5628.195,5669.5,5669.75,21.77
2025-04-01 20:45:43.432928,5628.07,5669.25,5669.75,21.77
2025-04-01 20:45:46.469178,5627.945,5669.25,5669.5,21.77
2025-04-01 20:45:49.503792,5627.445,5668.75,5669.0,21.77
2025-04-01 20:45:52.537422,5627.445,5668.75,5669.0,21.77
2025-04-01 20:45:55.569180,5627.695,5669.0,5669.25,21.77
2025-04-01 20:45:58.600707,5627.945,5669.25,5669.5,21.77
2025-04-01 20:46:01.627826,5628.445,5669.75,5670.0,21.77
2025-04-01 20:46:04.660028,5628.695,5670.0,5670.25,21.77
2025-04-01 20:46:07.695280,5628.195,5669.5,5669.75,21.77
2025-04-01 20:46:10.722686,5628.32,5669.5,5670.0,21.77
2025-04-01 20:46:13.756105,5628.195,5669.5,5669.75,21.77
2025-04-01 20:46:16.784469,5627.945,5669.25,5669.5,21.77
2025-04-01 20:46:19.814303,5627.32,5668.5,5669.0,21.77
2025-04-01 20:46:22.842954,5627.195,5668.5,5668.75,21.77
2025-04-01 20:46:25.872778,5627.07,5668.25,5668.75,21.77
2025-04-01 20:46:28.910395,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:31.952216,5627.195,5668.5,5668.75,21.77
2025-04-01 20:46:34.993142,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:38.035099,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:41.058236,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:44.087220,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:47.117893,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:50.155505,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:53.188336,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:56.214241,5626.695,5668.0,5668.25,21.77
2025-04-01 20:46:59.241596,5626.57,5667.75,5668.25,21.77
2025-04-01 20:47:02.274762,5626.07,5667.25,5667.75,21.77
2025-04-01 20:47:05.305950,5626.695,5668.0,5668.25,21.77
2025-04-01 20:47:08.332732,5626.57,5667.75,5668.25,21.77
2025-04-01 20:47:11.363147,5626.445,5667.75,5668.0,21.77
2025-04-01 20:47:14.390696,5626.695,5668.0,5668.25,21.77
2025-04-01 20:47:17.440763,5626.695,5668.0,5668.25,21.77
2025-04-01 20:47:20.474381,5626.945,5668.25,5668.5,21.77
2025-04-01 20:47:23.510107,5626.945,5668.25,5668.5,21.77
2025-04-01 20:47:26.544069,5627.195,5668.5,5668.75,21.77
2025-04-01 20:47:29.578760,5626.82,5668.0,5668.5,21.77
2025-04-01 20:47:32.599667,5626.695,5668.0,5668.25,21.77
2025-04-01 20:47:35.620460,5626.695,5668.0,5668.25,21.77
2025-04-01 20:47:38.636573,5626.695,5668.0,5668.25,21.77
2025-04-01 20:47:41.656941,5626.945,5668.25,5668.5,21.77
2025-04-01 20:47:44.686607,5626.945,5668.25,5668.5,21.77
2025-04-01 20:47:47.708810,5626.82,5668.0,5668.5,21.77
2025-04-01 20:47:50.739576,5626.445,5667.75,5668.0,21.77
2025-04-01 20:47:53.768282,5626.445,5667.75,5668.0,21.77
2025-04-01 20:47:56.809150,5626.57,5667.75,5668.25,21.77
2025-04-01 20:47:59.841122,5626.695,5668.0,5668.25,21.77
2025-04-01 20:48:02.860632,5626.695,5668.0,5668.25,21.77
2025-04-01 20:48:05.880116,5626.57,5667.75,5668.25,21.77
2025-04-01 20:48:08.904475,5626.57,5667.75,5668.25,21.77
2025-04-01 20:48:11.925042,5626.695,5668.0,5668.25,21.77
2025-04-01 20:48:14.954892,5626.695,5668.0,5668.25,21.77
2025-04-01 20:48:17.972802,5626.695,5668.0,5668.25,21.77
2025-04-01 20:48:21.000645,5626.195,5667.5,5667.75,21.77
2025-04-01 20:48:24.024222,5626.195,5667.5,5667.75,21.77
2025-04-01 20:48:27.056741,5626.195,5667.5,5667.75,21.77
2025-04-01 20:48:30.089005,5626.07,5667.25,5667.75,21.77
2025-04-01 20:48:33.116638,5626.07,5667.25,5667.75,21.77
2025-04-01 20:48:36.147506,5625.945,5667.25,5667.5,21.77
2025-04-01 20:48:39.196650,5626.07,5667.25,5667.75,21.77
2025-04-01 20:48:42.225422,5626.195,5667.5,5667.75,21.77
2025-04-01 20:48:45.244497,5626.195,5667.5,5667.75,21.77
2025-04-01 20:48:48.269474,5626.195,5667.5,5667.75,21.77
2025-04-01 20:48:51.291850,5626.195,5667.5,5667.75,21.77
2025-04-01 20:48:54.291930,5626.07,5667.25,5667.75,21.77
2025-04-01 20:48:57.309662,5626.07,5667.25,5667.75,21.77
2025-04-01 20:49:00.334955,5625.945,5667.25,5667.5,21.77
2025-04-01 20:49:03.359264,5625.945,5667.25,5667.5,21.77
2025-04-01 20:49:06.386314,5625.945,5667.25,5667.5,21.77
2025-04-01 20:49:09.414233,5625.82,5667.0,5667.5,21.77
2025-04-01 20:49:12.449179,5625.945,5667.25,5667.5,21.77
2025-04-01 20:49:15.475380,5626.195,5667.5,5667.75,21.77
2025-04-01 20:49:18.502826,5626.695,5668.0,5668.25,21.77
2025-04-01 20:49:21.544011,5626.445,5667.75,5668.0,21.77
2025-04-01 20:49:24.565895,5626.57,5667.75,5668.25,21.77
2025-04-01 20:49:27.597157,5626.695,5668.0,5668.25,21.77
2025-04-01 20:49:30.625417,5626.695,5668.0,5668.25,21.77
2025-04-01 20:49:33.653610,5626.445,5667.75,5668.0,21.77
2025-04-01 20:49:36.683493,5626.07,5667.25,5667.75,21.77
2025-04-01 20:49:39.712630,5626.195,5667.5,5667.75,21.77
2025-04-01 20:49:42.735677,5626.57,5667.75,5668.25,21.77
2025-04-01 20:49:45.760871,5626.445,5667.75,5668.0,21.77
2025-04-01 20:49:48.786504,5626.695,5668.0,5668.25,21.77
2025-04-01 20:49:51.810421,5626.57,5667.75,5668.25,21.77
2025-04-01 20:49:54.828381,5626.57,5667.75,5668.25,21.77
2025-04-01 20:49:57.851416,5626.445,5667.75,5668.0,21.77
2025-04-01 20:50:00.870449,5626.445,5667.75,5668.0,21.77
2025-04-01 20:50:03.898203,5626.195,5667.5,5667.75,21.77
2025-04-01 20:50:06.934316,5626.695,5668.0,5668.25,21.77
2025-04-01 20:50:09.965204,5626.695,5668.0,5668.25,21.77
2025-04-01 20:50:12.993963,5626.445,5667.75,5668.0,21.77
2025-04-01 20:50:16.029498,5626.07,5667.25,5667.75,21.77
2025-04-01 20:50:19.064789,5626.07,5667.25,5667.75,21.77
2025-04-01 20:50:22.090178,5626.07,5667.25,5667.75,21.77
2025-04-01 20:50:25.112975,5625.945,5667.25,5667.5,21.77
2025-04-01 20:50:28.132443,5626.07,5667.25,5667.75,21.77
2025-04-01 20:50:31.171734,5626.57,5667.75,5668.25,21.77
2025-04-01 20:50:34.203366,5626.57,5667.75,5668.25,21.77
2025-04-01 20:50:37.236760,5626.445,5667.75,5668.0,21.77
2025-04-01 20:50:40.265244,5626.445,5667.75,5668.0,21.77
2025-04-01 20:50:43.287301,5626.57,5667.75,5668.25,21.77
2025-04-01 20:50:46.321796,5626.945,5668.25,5668.5,21.77
2025-04-01 20:50:49.351194,5626.945,5668.25,5668.5,21.77
2025-04-01 20:50:52.380874,5626.82,5668.0,5668.5,21.77
2025-04-01 20:50:55.417760,5626.695,5668.0,5668.25,21.77
2025-04-01 20:50:58.447837,5626.57,5667.75,5668.25,21.77
2025-04-01 20:51:01.471430,5626.57,5667.75,5668.25,21.77
2025-04-01 20:51:04.503527,5626.07,5667.25,5667.75,21.77
2025-04-01 20:51:07.527827,5626.07,5667.25,5667.75,21.77
2025-04-01 20:51:10.556851,5626.07,5667.25,5667.75,21.77
2025-04-01 20:51:13.585471,5625.945,5667.25,5667.5,21.77
2025-04-01 20:51:16.614057,5625.82,5667.0,5667.5,21.77
2025-04-01 20:51:19.648140,5626.195,5667.5,5667.75,21.77
2025-04-01 20:51:22.675268,5626.195,5667.5,5667.75,21.77
2025-04-01 20:51:25.710918,5625.695,5667.0,5667.25,21.77
2025-04-01 20:51:28.735520,5625.695,5667.0,5667.25,21.77
2025-04-01 20:51:31.768312,5625.195,5666.5,5666.75,21.77
2025-04-01 20:51:34.809269,5625.195,5666.5,5666.75,21.77
2025-04-01 20:51:37.837786,5625.445,5666.75,5667.0,21.77
2025-04-01 20:51:40.879418,5625.32,5666.5,5667.0,21.77
2025-04-01 20:51:43.907875,5625.195,5666.5,5666.75,21.77
2025-04-01 20:51:46.938207,5625.195,5666.5,5666.75,21.77
2025-04-01 20:51:49.961519,5625.195,5666.5,5666.75,21.77
2025-04-01 20:51:52.988792,5625.695,5667.0,5667.25,21.77
2025-04-01 20:51:56.037832,5625.82,5667.0,5667.5,21.77
2025-04-01 20:51:59.059142,5625.82,5667.0,5667.5,21.77
2025-04-01 20:52:02.085869,5625.945,5667.25,5667.5,21.77
2025-04-01 20:52:05.113798,5625.695,5667.0,5667.25,21.77
2025-04-01 20:52:08.150077,5625.695,5667.0,5667.25,21.77
2025-04-01 20:52:11.177604,5625.445,5666.75,5667.0,21.77
2025-04-01 20:52:14.207535,5625.195,5666.5,5666.75,21.77
2025-04-01 20:52:17.242629,5624.945,5666.25,5666.5,21.77
2025-04-01 20:52:20.274197,5624.945,5666.25,5666.5,21.77
2025-04-01 20:52:23.306092,5623.945,5665.25,5665.5,21.77
2025-04-01 20:52:26.342867,5623.945,5665.25,5665.5,21.77
2025-04-01 20:52:29.366285,5623.82,5665.0,5665.5,21.77
2025-04-01 20:52:32.394194,5624.195,5665.5,5665.75,21.77
2025-04-01 20:52:35.423173,5623.945,5665.25,5665.5,21.77
2025-04-01 20:52:38.455776,5624.07,5665.25,5665.75,21.77
2025-04-01 20:52:41.478643,5623.945,5665.25,5665.5,21.77
2025-04-01 20:52:44.506103,5624.195,5665.5,5665.75,21.77
2025-04-01 20:52:47.527367,5624.32,5665.5,5666.0,21.77
2025-04-01 20:52:50.568154,5624.445,5665.75,5666.0,21.77
2025-04-01 20:52:53.595860,5624.445,5665.75,5666.0,21.77
2025-04-01 20:52:56.622767,5624.695,5666.0,5666.25,21.77
2025-04-01 20:52:59.644054,5624.82,5666.0,5666.5,21.77
2025-04-01 20:53:02.675442,5625.445,5666.75,5667.0,21.77
2025-04-01 20:53:05.704095,5625.445,5666.75,5667.0,21.77
2025-04-01 20:53:08.742598,5624.945,5666.25,5666.5,21.77
2025-04-01 20:53:11.769225,5624.445,5665.75,5666.0,21.77
2025-04-01 20:53:14.801460,5624.195,5665.5,5665.75,21.77
2025-04-01 20:53:17.828779,5624.445,5665.75,5666.0,21.77
2025-04-01 20:53:20.854636,5624.57,5665.75,5666.25,21.77
2025-04-01 20:53:23.875036,5624.695,5666.0,5666.25,21.77
2025-04-01 20:53:26.900992,5624.695,5666.0,5666.25,21.77
2025-04-01 20:53:29.926265,5624.445,5665.75,5666.0,21.77
2025-04-01 20:53:32.949193,5625.195,5666.5,5666.75,21.77
2025-04-01 20:53:35.995132,5625.07,5666.25,5666.75,21.77
2025-04-01 20:53:39.033500,5624.82,5666.0,5666.5,21.77
2025-04-01 20:53:42.057782,5625.195,5666.5,5666.75,21.77
2025-04-01 20:53:45.093626,5625.445,5666.75,5667.0,21.77
2025-04-01 20:53:48.125209,5625.445,5666.75,5667.0,21.77
2025-04-01 20:53:51.152347,5625.445,5666.75,5667.0,21.77
2025-04-01 20:53:54.190405,5625.32,5666.5,5667.0,21.77
2025-04-01 20:53:57.215928,5625.445,5666.75,5667.0,21.77
2025-04-01 20:54:00.239258,5625.195,5666.5,5666.75,21.77
2025-04-01 20:54:03.273286,5625.195,5666.5,5666.75,21.77
2025-04-01 20:54:06.302835,5625.195,5666.5,5666.75,21.77
2025-04-01 20:54:09.328506,5625.07,5666.25,5666.75,21.77
2025-04-01 20:54:12.357302,5624.695,5666.0,5666.25,21.77
2025-04-01 20:54:15.379790,5624.57,5665.75,5666.25,21.77
2025-04-01 20:54:18.406844,5624.695,5666.0,5666.25,21.77
2025-04-01 20:54:21.433464,5624.82,5666.0,5666.5,21.77
2025-04-01 20:54:24.467367,5624.695,5666.0,5666.25,21.77
2025-04-01 20:54:27.491412,5624.57,5665.75,5666.25,21.77
2025-04-01 20:54:30.527333,5624.445,5665.75,5666.0,21.77
2025-04-01 20:54:33.546449,5624.445,5665.75,5666.0,21.77
2025-04-01 20:54:36.569693,5624.445,5665.75,5666.0,21.77
2025-04-01 20:54:39.587510,5624.445,5665.75,5666.0,21.77
2025-04-01 20:54:42.613068,5624.445,5665.75,5666.0,21.77
