Unnamed: 0,SPX,ES_BID,ES_ASK,VIX
2025-04-08 09:44:56.258821,5218.79,5254.25,5254.75,38.32
2025-04-08 09:44:59.267294,5217.34,5250.25,5250.75,38.32
2025-04-08 09:45:02.318344,5216.82,5250.25,5250.75,38.26
2025-04-08 09:45:05.368645,5217.17,5253.75,5254.25,38.26
2025-04-08 09:45:08.417363,5218.48,5252.5,5253.0,38.26
2025-04-08 09:45:11.420592,5218.77,5254.25,5254.5,38.26
2025-04-08 09:45:14.468386,5220.38,5254.75,5255.25,38.26
2025-04-08 09:45:17.515610,5218.98,5254.75,5255.25,38.04
2025-04-08 09:45:20.555224,5218.28,5252.5,5253.0,38.04
2025-04-08 09:45:23.595396,5219.44,5253.75,5254.25,38.04
2025-04-08 09:45:26.641784,5218.87,5252.0,5252.25,38.04
2025-04-08 09:45:29.687853,5221.16,5256.5,5257.0,38.04
2025-04-08 09:45:32.732455,5220.65,5254.5,5255.0,37.93
2025-04-08 09:45:35.783860,5221.19,5255.25,5255.75,37.93
2025-04-08 09:45:38.789677,5220.7,5254.25,5254.5,37.93
2025-04-08 09:45:41.793969,5218.98,5253.75,5254.25,37.93
2025-04-08 09:45:44.800304,5221.09,5255.25,5255.5,37.93
2025-04-08 09:45:47.820005,5221.6,5257.75,5258.25,37.9
2025-04-08 09:45:50.824657,5223.46,5257.0,5257.5,37.9
2025-04-08 09:45:53.832130,5223.34,5257.0,5257.25,37.9
2025-04-08 09:45:56.836306,5222.32,5256.0,5256.5,37.9
2025-04-08 09:45:59.839600,5221.83,5256.25,5256.75,37.9
2025-04-08 09:46:02.840104,5221.89,5255.5,5256.0,37.89
2025-04-08 09:46:05.891298,5223.25,5257.75,5258.25,37.89
2025-04-08 09:46:08.895974,5226.02,5261.0,5261.5,37.89
2025-04-08 09:46:11.901218,5226.35,5262.0,5262.5,37.89
2025-04-08 09:46:14.902409,5226.26,5261.5,5262.0,37.89
2025-04-08 09:46:17.944327,5229.41,5264.25,5264.75,37.68
2025-04-08 09:46:20.947442,5228.13,5261.75,5262.25,37.68
2025-04-08 09:46:23.948600,5228.99,5264.75,5265.25,37.68
2025-04-08 09:46:26.960627,5229.9,5265.5,5265.75,37.68
2025-04-08 09:46:29.970795,5230.71,5267.0,5267.25,37.68
2025-04-08 09:46:32.978762,5231.47,5267.0,5267.5,37.52
2025-04-08 09:46:35.980470,5231.41,5267.25,5267.75,37.52
2025-04-08 09:46:39.030343,5231.55,5266.75,5267.25,37.52
2025-04-08 09:46:42.080225,5231.35,5267.25,5267.75,37.52
2025-04-08 09:46:45.086463,5231.5,5264.25,5264.75,37.52
2025-04-08 09:46:48.093260,5230.51,5265.5,5265.75,37.39
2025-04-08 09:46:51.095414,5230.36,5265.5,5266.0,37.39
2025-04-08 09:46:54.144949,5231.7,5266.75,5267.25,37.39
2025-04-08 09:46:57.145906,5232.03,5267.5,5267.75,37.39
2025-04-08 09:47:00.146939,5231.73,5266.5,5267.0,37.39
2025-04-08 09:47:03.155953,5231.51,5265.75,5266.0,37.37
2025-04-08 09:47:06.156558,5230.49,5265.25,5265.75,37.37
2025-04-08 09:47:09.161952,5230.11,5264.25,5264.75,37.37
2025-04-08 09:47:12.163900,5230.7,5264.75,5265.25,37.37
2025-04-08 09:47:15.201551,5229.13,5263.75,5264.25,37.37
2025-04-08 09:47:18.246970,5229.03,5263.25,5263.75,37.5
2025-04-08 09:47:21.282309,5229.22,5264.25,5264.5,37.5
2025-04-08 09:47:24.324030,5227.91,5261.0,5261.25,37.5
2025-04-08 09:47:27.368989,5226.11,5258.75,5259.25,37.5
2025-04-08 09:47:30.406629,5224.75,5258.75,5259.25,37.5
2025-04-08 09:47:33.424972,5225.6,5259.25,5259.75,37.63
2025-04-08 09:47:36.474869,5226.22,5260.25,5260.75,37.63
2025-04-08 09:47:39.478176,5225.67,5260.0,5260.5,37.63
2025-04-08 09:47:42.478671,5228.71,5264.25,5264.75,37.63
2025-04-08 09:47:45.528943,5229.13,5264.0,5264.5,37.63
2025-04-08 09:47:48.529177,5228.53,5264.25,5264.5,37.45
2025-04-08 09:47:51.579502,5229.15,5263.75,5264.25,37.45
2025-04-08 09:47:54.579648,5229.43,5264.25,5264.75,37.45
2025-04-08 09:47:57.629833,5229.78,5265.5,5266.0,37.45
2025-04-08 09:48:00.681232,5229.5,5263.75,5264.25,37.45
2025-04-08 09:48:03.731314,5228.23,5261.5,5262.0,37.45
2025-04-08 09:48:06.746108,5227.44,5261.75,5262.25,37.45
2025-04-08 09:48:09.798320,5229.48,5264.25,5265.0,37.45
2025-04-08 09:48:12.799490,5229.48,5262.25,5262.75,37.45
2025-04-08 09:48:15.848855,5228.05,5264.0,5264.5,37.45
2025-04-08 09:48:18.857856,5228.02,5263.5,5264.0,37.5
2025-04-08 09:48:21.859553,5228.19,5263.75,5264.25,37.5
2025-04-08 09:48:24.907528,5229.03,5263.75,5264.0,37.5
2025-04-08 09:48:27.955994,5227.84,5262.25,5262.75,37.5
2025-04-08 09:48:30.959215,5226.81,5262.25,5262.75,37.5
2025-04-08 09:48:34.010183,5225.9,5258.75,5259.0,37.51
2025-04-08 09:48:37.017716,5224.94,5257.75,5258.25,37.51
2025-04-08 09:48:40.018951,5221.11,5254.0,5254.5,37.51
2025-04-08 09:48:43.031583,5220.34,5256.0,5256.5,37.51
2025-04-08 09:48:46.038803,5220.85,5255.75,5256.25,37.51
2025-04-08 09:48:49.089706,5219.53,5254.0,5254.5,37.63
2025-04-08 09:48:52.128349,5218.51,5252.0,5252.5,37.63
2025-04-08 09:48:55.178210,5217.52,5249.25,5249.75,37.63
2025-04-08 09:48:58.225616,5214.61,5247.75,5248.25,37.63
2025-04-08 09:49:01.274511,5210.66,5244.0,5244.25,37.63
2025-04-08 09:49:04.325810,5210.03,5243.5,5244.0,38.02
2025-04-08 09:49:07.369248,5211.14,5245.25,5245.75,38.02
2025-04-08 09:49:10.408657,5212.61,5247.0,5247.5,38.02
2025-04-08 09:49:13.455023,5213.61,5248.5,5249.0,38.02
2025-04-08 09:49:16.491991,5216.03,5252.5,5253.0,38.11
2025-04-08 09:49:19.526153,5217.48,5252.75,5253.25,38.11
2025-04-08 09:49:22.572094,5218.9,5256.5,5257.0,38.11
2025-04-08 09:49:25.573088,5219.94,5256.0,5256.5,38.11
2025-04-08 09:49:28.582193,5219.83,5254.5,5254.75,38.11
2025-04-08 09:49:31.587522,5217.54,5251.5,5252.0,37.94
2025-04-08 09:49:34.597451,5215.77,5248.75,5249.0,37.94
2025-04-08 09:49:37.643234,5216.04,5249.75,5250.25,37.94
2025-04-08 09:49:40.691448,5215.45,5249.5,5250.0,37.94
2025-04-08 09:49:43.694018,5214.65,5249.25,5249.5,37.94
2025-04-08 09:49:46.745000,5214.74,5250.25,5250.75,38.02
2025-04-08 09:49:49.795815,5216.48,5252.0,5252.5,38.02
2025-04-08 09:49:52.845300,5216.61,5250.25,5250.5,38.02
2025-04-08 09:49:55.884860,5215.57,5248.0,5248.25,38.02
2025-04-08 09:49:58.888500,5213.98,5247.0,5247.5,38.02
2025-04-08 09:50:01.902779,5214.2,5251.5,5252.0,38.14
2025-04-08 09:50:04.903565,5217.48,5253.75,5254.25,38.14
2025-04-08 09:50:07.950695,5217.81,5251.75,5252.25,38.14
2025-04-08 09:50:10.958014,5217.31,5250.5,5251.0,38.14
2025-04-08 09:50:14.003742,5216.15,5250.25,5250.5,38.14
2025-04-08 09:50:17.053785,5216.22,5248.25,5248.5,38.06
2025-04-08 09:50:20.099379,5215.04,5248.75,5249.25,38.06
2025-04-08 09:50:23.146765,5216.48,5251.75,5252.25,38.06
2025-04-08 09:50:26.195027,5217.27,5252.5,5252.75,38.06
2025-04-08 09:50:29.240768,5213.61,5247.75,5248.25,38.06
2025-04-08 09:50:32.282316,5211.36,5246.0,5246.25,38.14
2025-04-08 09:50:35.329177,5211.9,5245.75,5246.25,38.14
2025-04-08 09:50:38.373404,5211.77,5246.75,5247.0,38.14
2025-04-08 09:50:41.377676,5214.18,5249.5,5250.0,38.14
2025-04-08 09:50:44.382247,5212.48,5246.5,5247.0,38.14
2025-04-08 09:50:47.391470,5212.16,5246.75,5247.25,38.19
2025-04-08 09:50:50.431862,5210.09,5243.5,5244.0,38.19
2025-04-08 09:50:53.479997,5209.33,5243.5,5244.0,38.19
2025-04-08 09:50:56.521659,5207.36,5241.25,5241.5,38.19
2025-04-08 09:50:59.530013,5206.92,5240.75,5241.25,38.19
2025-04-08 09:51:02.533355,5207.42,5242.0,5242.5,38.38
2025-04-08 09:51:05.577488,5206.7,5242.75,5243.25,38.38
2025-04-08 09:51:08.581585,5209.83,5245.75,5246.25,38.38
2025-04-08 09:51:11.628844,5212.2,5246.75,5247.25,38.38
2025-04-08 09:51:14.641732,5209.43,5242.75,5243.25,38.38
2025-04-08 09:51:17.647019,5208.29,5242.25,5242.75,38.3
2025-04-08 09:51:20.694240,5209.02,5244.25,5244.75,38.3
2025-04-08 09:51:23.698188,5209.36,5245.25,5245.75,38.3
2025-04-08 09:51:26.741063,5210.81,5247.0,5247.5,38.3
2025-04-08 09:51:29.746028,5215.19,5251.75,5252.25,38.3
2025-04-08 09:51:32.749898,5216.1,5252.75,5253.25,38.11
2025-04-08 09:51:35.753055,5217.9,5252.25,5252.75,38.11
2025-04-08 09:51:38.765433,5217.19,5252.25,5252.75,38.11
2025-04-08 09:51:41.811707,5218.56,5253.25,5253.75,38.11
2025-04-08 09:51:44.862159,5218.39,5252.75,5253.25,38.11
2025-04-08 09:51:47.912410,5217.57,5252.0,5252.5,38.1
2025-04-08 09:51:50.918091,5220.64,5257.25,5257.75,38.1
2025-04-08 09:51:53.921259,5222.42,5256.5,5257.0,38.1
2025-04-08 09:51:56.932365,5222.39,5256.75,5257.25,38.1
2025-04-08 09:51:59.936898,5220.67,5253.75,5254.25,38.1
2025-04-08 09:52:02.941407,5221.46,5257.75,5258.25,37.95
2025-04-08 09:52:05.956962,5223.36,5261.0,5261.5,37.95
2025-04-08 09:52:09.008072,5226.28,5262.75,5263.0,37.95
2025-04-08 09:52:12.021642,5227.34,5264.25,5264.75,37.95
2025-04-08 09:52:15.030176,5229.54,5264.75,5265.0,37.95
2025-04-08 09:52:18.038264,5230.31,5264.75,5265.25,37.58
2025-04-08 09:52:21.085157,5228.14,5260.75,5261.25,37.58
2025-04-08 09:52:24.133712,5226.84,5260.75,5261.25,37.58
2025-04-08 09:52:27.138302,5227.57,5262.0,5262.5,37.58
2025-04-08 09:52:30.145563,5227.11,5262.25,5262.75,37.58
2025-04-08 09:52:33.152015,5228.71,5264.75,5265.25,37.75
2025-04-08 09:52:36.158023,5228.8,5264.0,5264.5,37.75
2025-04-08 09:52:39.203123,5228.99,5266.5,5267.0,37.75
2025-04-08 09:52:42.250241,5230.68,5267.0,5267.5,37.75
2025-04-08 09:52:45.252342,5230.65,5265.25,5265.5,37.75
2025-04-08 09:52:48.257473,5228.36,5263.5,5264.0,37.67
2025-04-08 09:52:51.269428,5228.97,5262.25,5262.75,37.67
2025-04-08 09:52:54.278074,5228.25,5262.25,5262.75,37.67
2025-04-08 09:52:57.279461,5228.8,5265.0,5265.5,37.67
2025-04-08 09:53:00.325492,5231.62,5268.75,5269.5,37.67
2025-04-08 09:53:03.326999,5234.55,5269.5,5270.0,37.64
2025-04-08 09:53:06.334953,5234.8,5271.75,5272.25,37.64
2025-04-08 09:53:09.382297,5238.22,5273.25,5273.75,37.64
2025-04-08 09:53:12.419482,5237.82,5271.5,5272.0,37.64
2025-04-08 09:53:15.467765,5237.17,5272.0,5272.5,37.64
2025-04-08 09:53:18.513981,5236.21,5269.75,5270.25,37.45
2025-04-08 09:53:21.556648,5237.08,5272.0,5272.5,37.45
2025-04-08 09:53:24.594804,5236.33,5270.0,5270.5,37.45
2025-04-08 09:53:27.638723,5234.63,5268.25,5268.75,37.45
2025-04-08 09:53:30.681164,5233.48,5267.0,5267.25,37.45
2025-04-08 09:53:33.716085,5232.99,5267.0,5267.25,37.46
2025-04-08 09:53:36.762223,5231.58,5267.25,5267.5,37.46
2025-04-08 09:53:39.803370,5230.56,5265.75,5266.25,37.46
2025-04-08 09:53:42.806910,5232.21,5267.75,5268.25,37.46
2025-04-08 09:53:45.855134,5232.57,5268.25,5268.5,37.46
2025-04-08 09:53:48.889196,5235.52,5272.0,5272.5,37.53
2025-04-08 09:53:51.926942,5236.59,5271.0,5271.5,37.53
2025-04-08 09:53:54.967218,5235.54,5270.0,5270.5,37.53
2025-04-08 09:53:57.972540,5235.52,5270.5,5270.75,37.53
2025-04-08 09:54:01.018907,5235.45,5269.25,5269.75,37.53
2025-04-08 09:54:04.068824,5235.39,5268.0,5268.5,37.53
2025-04-08 09:54:07.072686,5234.76,5267.25,5267.75,37.53
2025-04-08 09:54:10.082654,5234.31,5268.25,5268.5,37.53
2025-04-08 09:54:13.133787,5235.45,5269.25,5269.75,37.53
2025-04-08 09:54:16.177932,5234.93,5269.0,5269.25,37.53
2025-04-08 09:54:19.186442,5234.23,5267.5,5268.0,37.55
2025-04-08 09:54:22.236792,5235.11,5268.75,5269.25,37.55
2025-04-08 09:54:25.241287,5234.52,5268.25,5268.75,37.55
2025-04-08 09:54:28.245616,5232.83,5266.25,5266.75,37.55
2025-04-08 09:54:31.253993,5232.85,5267.25,5267.75,37.55
2025-04-08 09:54:34.303019,5231.34,5265.25,5265.75,37.65
2025-04-08 09:54:37.303970,5230.19,5264.0,5264.25,37.65
2025-04-08 09:54:40.356077,5229.97,5264.75,5265.25,37.65
2025-04-08 09:54:43.358525,5231.78,5267.0,5267.5,37.65
2025-04-08 09:54:46.359647,5233.13,5268.5,5269.0,37.65
2025-04-08 09:54:49.406962,5233.57,5269.0,5269.5,37.68
2025-04-08 09:54:52.456847,5233.75,5267.5,5268.0,37.68
2025-04-08 09:54:55.466150,5233.35,5267.75,5268.25,37.68
2025-04-08 09:54:58.468306,5233.38,5268.25,5268.75,37.68
2025-04-08 09:55:01.470645,5232.42,5267.75,5268.25,37.63
2025-04-08 09:55:04.476458,5232.78,5266.25,5266.75,37.63
2025-04-08 09:55:07.490508,5232.64,5268.0,5268.5,37.63
2025-04-08 09:55:10.509346,5231.59,5266.0,5266.5,37.63
2025-04-08 09:55:13.519246,5230.72,5265.75,5266.0,37.63
2025-04-08 09:55:16.529232,5232.2,5268.75,5269.25,37.74
2025-04-08 09:55:19.563251,5233.96,5270.0,5270.25,37.74
2025-04-08 09:55:22.595805,5235.24,5271.25,5271.75,37.74
2025-04-08 09:55:25.645763,5236.1,5271.25,5271.75,37.74
2025-04-08 09:55:28.646851,5236.45,5271.5,5271.75,37.74
2025-04-08 09:55:31.650221,5235.93,5269.25,5269.75,37.51
2025-04-08 09:55:34.654227,5236.2,5271.0,5271.5,37.51
2025-04-08 09:55:37.702266,5235.67,5270.25,5270.75,37.51
2025-04-08 09:55:40.748837,5235.89,5269.75,5270.25,37.51
2025-04-08 09:55:43.797942,5236.91,5272.25,5272.5,37.51
2025-04-08 09:55:46.804838,5236.84,5272.0,5272.25,37.54
2025-04-08 09:55:49.807635,5235.69,5270.5,5270.75,37.54
2025-04-08 09:55:52.808000,5236.08,5269.0,5269.5,37.54
2025-04-08 09:55:55.859768,5234.92,5269.25,5269.5,37.54
2025-04-08 09:55:58.862234,5235.19,5269.75,5270.25,37.54
2025-04-08 09:56:01.909241,5236.41,5271.0,5271.5,37.57
2025-04-08 09:56:04.913557,5236.75,5272.25,5272.5,37.57
2025-04-08 09:56:07.959594,5238.02,5273.25,5273.75,37.57
2025-04-08 09:56:10.966289,5237.9,5273.75,5274.0,37.57
2025-04-08 09:56:14.016312,5238.57,5273.5,5273.75,37.57
2025-04-08 09:56:17.059488,5235.75,5268.5,5269.0,37.47
2025-04-08 09:56:20.094767,5234.55,5268.0,5268.5,37.47
2025-04-08 09:56:23.138865,5236.02,5271.5,5272.0,37.47
2025-04-08 09:56:26.183359,5235.42,5270.75,5271.0,37.47
2025-04-08 09:56:29.223930,5237.33,5272.5,5272.75,37.47
2025-04-08 09:56:32.265758,5236.58,5270.25,5270.75,37.52
2025-04-08 09:56:35.301608,5236.56,5271.5,5272.0,37.52
2025-04-08 09:56:38.350130,5236.59,5271.25,5271.5,37.52
2025-04-08 09:56:41.386627,5235.77,5271.0,5271.25,37.52
2025-04-08 09:56:44.429279,5236.66,5271.5,5272.0,37.52
2025-04-08 09:56:47.470357,5236.75,5271.25,5271.5,37.49
2025-04-08 09:56:50.518813,5236.96,5271.75,5272.0,37.49
2025-04-08 09:56:53.565270,5237.41,5272.75,5273.25,37.49
2025-04-08 09:56:56.566200,5238.25,5273.25,5273.5,37.49
2025-04-08 09:56:59.616747,5238.31,5272.75,5273.0,37.49
2025-04-08 09:57:02.621461,5237.0,5271.0,5271.5,37.37
2025-04-08 09:57:05.667569,5234.9,5270.0,5270.25,37.37
2025-04-08 09:57:08.714153,5236.49,5270.75,5271.25,37.37
2025-04-08 09:57:11.765436,5235.33,5269.5,5270.0,37.37
2025-04-08 09:57:14.813813,5236.34,5271.0,5271.5,37.37
2025-04-08 09:57:17.860479,5235.8,5269.25,5269.75,37.38
2025-04-08 09:57:20.902178,5235.83,5269.5,5269.75,37.38
2025-04-08 09:57:23.941018,5234.4,5269.25,5269.75,37.38
2025-04-08 09:57:26.947253,5234.78,5267.0,5267.5,37.38
2025-04-08 09:57:29.948735,5232.56,5266.0,5266.25,37.38
2025-04-08 09:57:32.953262,5233.2,5268.75,5269.25,37.58
2025-04-08 09:57:36.001576,5234.22,5269.0,5269.5,37.58
2025-04-08 09:57:39.038059,5235.1,5269.5,5270.0,37.58
2025-04-08 09:57:42.081670,5235.42,5269.5,5270.0,37.58
2025-04-08 09:57:45.131752,5235.89,5269.5,5269.75,37.58
2025-04-08 09:57:48.134563,5235.8,5269.25,5269.75,37.42
2025-04-08 09:57:51.138190,5235.16,5269.25,5269.5,37.42
2025-04-08 09:57:54.144019,5235.06,5271.75,5272.25,37.42
2025-04-08 09:57:57.193767,5238.96,5274.75,5275.0,37.42
2025-04-08 09:58:00.194579,5239.43,5273.5,5273.75,37.42
2025-04-08 09:58:03.240926,5239.39,5273.5,5274.0,37.26
2025-04-08 09:58:06.280366,5239.56,5273.75,5274.0,37.26
2025-04-08 09:58:09.320393,5241.23,5276.25,5276.75,37.26
2025-04-08 09:58:12.334628,5241.19,5276.75,5277.25,37.26
2025-04-08 09:58:15.379309,5242.28,5277.75,5278.0,37.26
2025-04-08 09:58:18.422148,5243.0,5278.0,5278.5,37.21
2025-04-08 09:58:21.464429,5242.36,5277.75,5278.25,37.21
2025-04-08 09:58:24.508788,5242.31,5279.0,5279.25,37.21
2025-04-08 09:58:27.558622,5245.31,5281.25,5281.75,37.21
2025-04-08 09:58:30.603859,5246.4,5282.25,5282.75,37.21
2025-04-08 09:58:33.606128,5246.68,5282.25,5282.5,37.0
2025-04-08 09:58:36.609994,5246.41,5283.0,5283.25,37.0
2025-04-08 09:58:39.611360,5247.12,5283.0,5283.25,37.0
2025-04-08 09:58:42.660935,5247.88,5284.25,5284.5,37.0
2025-04-08 09:58:45.662161,5248.35,5284.5,5284.75,37.0
2025-04-08 09:58:48.714347,5248.99,5285.5,5285.75,36.88
2025-04-08 09:58:51.761311,5249.47,5284.5,5284.75,36.88
2025-04-08 09:58:54.808691,5249.05,5283.5,5283.75,36.88
2025-04-08 09:58:57.819133,5248.47,5282.75,5283.0,36.88
2025-04-08 09:59:00.868763,5248.83,5284.75,5285.25,36.88
2025-04-08 09:59:03.916982,5248.58,5283.25,5283.75,36.93
2025-04-08 09:59:06.918719,5248.0,5282.5,5282.75,36.93
2025-04-08 09:59:09.968869,5248.67,5285.25,5285.5,36.93
2025-04-08 09:59:13.015930,5248.75,5284.0,5284.25,36.93
2025-04-08 09:59:16.060076,5248.53,5283.0,5283.5,36.93
2025-04-08 09:59:19.063515,5247.33,5283.25,5283.75,36.95
2025-04-08 09:59:22.064466,5247.77,5283.75,5284.0,36.95
2025-04-08 09:59:25.065009,5248.81,5285.0,5285.5,36.95
2025-04-08 09:59:28.102798,5248.74,5283.75,5284.25,36.95
2025-04-08 09:59:31.148165,5249.41,5284.75,5285.0,36.95
2025-04-08 09:59:34.194917,5248.77,5283.25,5283.5,36.91
2025-04-08 09:59:37.242701,5248.36,5283.5,5283.75,36.91
2025-04-08 09:59:40.242867,5247.38,5282.25,5282.75,36.91
2025-04-08 09:59:43.286660,5246.42,5280.0,5280.5,36.91
2025-04-08 09:59:46.329552,5246.71,5281.0,5281.5,36.91
2025-04-08 09:59:49.338325,5246.7,5280.5,5280.75,37.07
2025-04-08 09:59:52.340248,5247.2,5282.0,5282.25,37.07
2025-04-08 09:59:55.389565,5246.59,5281.25,5281.5,37.07
2025-04-08 09:59:58.393552,5246.17,5279.5,5280.0,37.07
2025-04-08 10:00:01.401494,5246.72,5283.5,5284.0,37.07
2025-04-08 10:00:04.404486,5246.77,5283.0,5283.5,37.09
2025-04-08 10:00:07.414845,5240.44,5275.5,5275.75,37.09
2025-04-08 10:00:10.461488,5242.07,5276.0,5276.25,37.09
2025-04-08 10:00:13.469402,5242.24,5277.75,5278.25,37.09
2025-04-08 10:00:16.474822,5241.67,5275.5,5275.75,37.09
2025-04-08 10:00:19.517857,5242.54,5279.0,5279.25,37.04
2025-04-08 10:00:22.519527,5243.43,5280.0,5280.25,37.04
2025-04-08 10:00:25.531240,5246.46,5283.0,5283.25,37.04
2025-04-08 10:00:28.544220,5246.16,5279.5,5280.0,37.04
2025-04-08 10:00:31.553563,5245.15,5280.25,5280.5,36.98
2025-04-08 10:00:34.604758,5244.8,5280.0,5280.5,36.98
2025-04-08 10:00:37.608519,5245.9,5281.0,5281.5,36.98
2025-04-08 10:00:40.610322,5246.81,5280.75,5281.0,36.98
2025-04-08 10:00:43.660448,5245.95,5280.5,5281.0,36.98
2025-04-08 10:00:46.706596,5245.76,5283.0,5283.5,36.99
2025-04-08 10:00:49.755500,5248.8,5283.75,5284.25,36.99
2025-04-08 10:00:52.798933,5249.45,5284.75,5285.0,36.99
2025-04-08 10:00:55.809940,5253.01,5288.0,5288.5,36.99
2025-04-08 10:00:58.853830,5251.71,5284.0,5284.5,36.99
2025-04-08 10:01:01.897916,5250.04,5285.5,5286.0,37.05
2025-04-08 10:01:04.900152,5247.88,5280.0,5280.5,37.05
2025-04-08 10:01:07.940635,5245.35,5279.5,5280.0,37.05
2025-04-08 10:01:10.978307,5244.98,5279.0,5279.5,37.05
2025-04-08 10:01:14.021038,5245.56,5279.25,5279.5,37.05
2025-04-08 10:01:17.067872,5245.15,5280.0,5280.5,37.14
2025-04-08 10:01:20.110522,5244.48,5278.75,5279.25,37.14
2025-04-08 10:01:23.146983,5242.64,5276.75,5277.0,37.14
2025-04-08 10:01:26.191545,5242.62,5277.5,5277.75,37.14
2025-04-08 10:01:29.239322,5243.37,5277.5,5278.0,37.14
2025-04-08 10:01:32.276177,5244.22,5280.0,5280.5,37.17
2025-04-08 10:01:35.277513,5244.78,5280.5,5280.75,37.17
2025-04-08 10:01:38.328507,5245.51,5281.5,5281.75,37.17
2025-04-08 10:01:41.377470,5245.99,5282.0,5282.25,37.17
2025-04-08 10:01:44.423256,5246.48,5280.75,5281.0,37.17
2025-04-08 10:01:47.425708,5246.3,5281.5,5282.0,37.04
2025-04-08 10:01:50.427133,5245.99,5281.75,5282.0,37.04
2025-04-08 10:01:53.474261,5245.55,5279.5,5280.0,37.04
2025-04-08 10:01:56.476309,5245.5,5280.5,5280.75,37.04
2025-04-08 10:01:59.519030,5244.1,5279.75,5280.0,37.04
2025-04-08 10:02:02.561168,5244.11,5279.75,5280.0,37.11
2025-04-08 10:02:05.608302,5244.29,5278.75,5279.25,37.11
2025-04-08 10:02:08.613308,5244.52,5280.25,5280.75,37.11
2025-04-08 10:02:11.657195,5243.62,5277.0,5277.5,37.11
2025-04-08 10:02:14.703724,5242.32,5278.5,5278.75,37.11
2025-04-08 10:02:17.752374,5243.33,5279.75,5280.0,37.23
2025-04-08 10:02:20.800673,5245.24,5281.25,5281.75,37.23
2025-04-08 10:02:23.801784,5246.42,5282.75,5283.0,37.23
2025-04-08 10:02:26.807650,5247.54,5282.75,5283.25,37.23
2025-04-08 10:02:29.856939,5248.4,5283.5,5284.0,37.23
2025-04-08 10:02:32.904948,5248.15,5284.5,5284.75,37.02
2025-04-08 10:02:35.947433,5251.12,5286.25,5286.75,37.02
2025-04-08 10:02:38.989291,5251.18,5286.75,5287.0,37.02
2025-04-08 10:02:42.029726,5251.05,5285.5,5286.0,37.02
2025-04-08 10:02:45.080367,5250.44,5285.0,5285.5,37.02
2025-04-08 10:02:48.081208,5250.15,5284.25,5284.75,36.99
2025-04-08 10:02:51.113947,5250.55,5286.5,5287.0,36.99
2025-04-08 10:02:54.158072,5252.27,5288.75,5289.0,36.99
2025-04-08 10:02:57.167810,5252.88,5288.75,5289.0,36.99
2025-04-08 10:03:00.213029,5252.98,5287.75,5288.0,36.99
2025-04-08 10:03:03.255944,5252.71,5286.5,5286.75,36.93
2025-04-08 10:03:06.294347,5249.47,5283.75,5284.25,36.93
2025-04-08 10:03:09.304631,5250.26,5285.25,5285.5,36.93
2025-04-08 10:03:12.304991,5250.05,5285.25,5285.75,36.93
2025-04-08 10:03:15.345727,5250.79,5287.0,5287.5,36.93
2025-04-08 10:03:18.392550,5251.84,5287.0,5287.5,36.99
2025-04-08 10:03:21.442977,5251.9,5287.75,5288.0,36.99
2025-04-08 10:03:24.484617,5252.31,5287.5,5287.75,36.99
2025-04-08 10:03:27.530315,5254.0,5289.5,5289.75,36.99
2025-04-08 10:03:30.533564,5253.02,5289.25,5289.5,36.99
2025-04-08 10:03:33.546980,5253.08,5288.5,5289.0,36.95
2025-04-08 10:03:36.551427,5252.78,5287.75,5288.0,36.95
2025-04-08 10:03:39.599262,5253.28,5289.0,5289.25,36.95
2025-04-08 10:03:42.649132,5254.01,5290.0,5290.25,36.95
2025-04-08 10:03:45.695089,5254.63,5291.5,5291.75,36.95
2025-04-08 10:03:48.740750,5253.93,5288.75,5289.25,36.88
2025-04-08 10:03:51.747027,5253.8,5289.0,5289.5,36.88
2025-04-08 10:03:54.798011,5252.88,5287.5,5288.0,36.88
2025-04-08 10:03:57.847792,5253.87,5291.0,5291.25,36.88
2025-04-08 10:04:00.894451,5254.99,5291.25,5291.75,36.88
2025-04-08 10:04:03.898644,5254.0,5289.0,5289.5,36.86
2025-04-08 10:04:06.903259,5255.01,5289.75,5290.25,36.86
2025-04-08 10:04:09.946092,5254.63,5290.5,5291.0,36.86
2025-04-08 10:04:12.991799,5255.74,5291.0,5291.5,36.86
2025-04-08 10:04:16.038022,5254.92,5290.5,5291.0,36.86
2025-04-08 10:04:19.053310,5255.45,5289.5,5290.0,36.82
2025-04-08 10:04:22.097980,5253.35,5287.0,5287.5,36.82
2025-04-08 10:04:25.139859,5253.22,5287.5,5288.0,36.82
2025-04-08 10:04:28.146979,5253.14,5287.75,5288.25,36.82
2025-04-08 10:04:31.151954,5252.62,5287.25,5287.5,36.82
2025-04-08 10:04:34.197012,5251.76,5286.0,5286.5,36.97
2025-04-08 10:04:37.241370,5251.68,5286.0,5286.25,36.97
2025-04-08 10:04:40.282175,5251.98,5287.0,5287.5,36.97
2025-04-08 10:04:43.327094,5252.64,5287.25,5287.75,36.97
2025-04-08 10:04:46.371832,5252.96,5286.5,5287.0,37.0
